1	0.22941954270000053
2	0.1286884573
4	0.04201120729999985
9	0.009135707299999574
15	0.0017034572999996556
24	0.006552042700000094
24	0.006552042700000094
48	0.002021542700000545
50	0.0051422072999995905
70	0.002292457299999384
87	0.00030320729999999685
112	0.0011594572999999997
126	0.0018892927000004889
150	0.00016804270000037036
184	0.00028504270000073717
230	0.0010057927000000078
250	0.0015579572999993019
294	0.00013345729999958422
335	0.0006870427000000845
403	0.00036604270000051287
432	0.000517542700000817
504	1.5042700000300613e-05
552	0.0007837072999992145
630	3.6542700000197215e-05
686	1.3042700000021057e-05
787	0.0003172072999992892
834	1.8042700000719947e-05
1040	2.4957299999961435e-05
1130	7.645729999961048e-05
1215	0.0001237072999993316
1232	0.0002997072999999517
1343	0.00011845729999926391
1548	0.00012045729999954347
1719	3.7292700000080004e-05
1719	3.7292700000080004e-05
1920	8.570729999934912e-05
2072	4.3207299999181714e-05
2225	8.645729999923191e-05
2320	3.7457299999488214e-05
2704	4.570729999997525e-05
2840	5.4457299999199904e-05
3047	8.945729999965124e-05
3047	8.945729999965124e-05
3423	4.570729999997525e-05
3630	5.170729999992574e-05
3887	6.820730000001163e-05
3912	1.5427000006340563e-06
4300	4.995729999990317e-05
4684	3.795730000000219e-05
4754	3.0207299999140957e-05
4927	8.945729999965124e-05
5522	4.8457299999249415e-05
5820	4.7957299999623615e-05
5820	4.7957299999623615e-05
